% Model:              reactor_model_6-2_with_err.mph
% Version:            COMSOL 5.4.0.346
% Date:               May 27 2019, 15:38
% Dimension:          1
% Nodes:              941
% Expressions:        1
% Description:        Line graph
% r                       Height
0.0035279526495632196     0.7219283968094811
0.0035525672376026853     0.7218502658630742
0.0035771818256421506     0.7217721701429068
0.003601862730900931      0.7216923048079629
0.003626543636159711      0.7216124769292298
0.0036512883404366337     0.7215353731313541
0.0036760330447135566     0.7214583097709376
0.0037007490746717477     0.7213869772651716
0.003725465104629939      0.7213156870555468
0.0037501070728404662     0.7212499843501371
0.0037747490410509938     0.7211843240443193
0.003799317169440381      0.7211210820045647
0.0038238852978297686     0.7210578816304751
0.003848379807659525      0.7209924992724865
0.0038728743174892815     0.7209271580243793
0.003897295429357914      0.7208558865568667
0.003921716541226547      0.7207846559067359
0.003946064475071529      0.7207064124328836
0.003970412408916511      0.7206282096193122
0.003994687384016274      0.7205449724730519
0.004018962359116037      0.7204617765364695
0.004043164594091951      0.7203774571455536
