% Model:              reactor_model_6-2_with_err.mph
% Version:            COMSOL 5.4.0.346
% Date:               May 27 2019, 15:38
% Dimension:          1
% Nodes:              937
% Expressions:        1
% Description:        Line graph
% r                       Height
0.0035126563953757563     0.7056130521245417
0.0035371416770292887     0.7055124018316409
0.003561626958682821      0.7054118046167653
0.003586178187922169      0.7053077943108593
0.0036107294171615163     0.7052038403598141
0.003635346771607011      0.7051019318788542
0.0036599641260525065     0.7050000849430108
0.00368459460936751       0.7049043621295323
0.0037092250926825127     0.7048087051581423
0.0037337829643082974     0.704720041656362
0.003758340835934082      0.7046314451788559
0.003782825143375053      0.7045468592099026
0.0038073094508160234     0.7044623393248014
0.0038317204144369347     0.7043766337878571
0.0038561313780578455     0.7042909928823046
0.003880469217563338      0.7041991667394761
0.0039048070570688303     0.7041074039569484
0.003929071991505406      0.704007180376254
0.003953336925941981      0.7039070191475832
0.003977529173699987      0.7037998997277441
0.004001721421457994      0.7036928428820861
