% Model:              reactor_model_6-2_with_err.mph
% Version:            COMSOL 5.4.0.388
% Date:               Feb 18 2020, 15:43
% Dimension:          1
% Nodes:              2817
% Expressions:        1
% Description:        Line graph
% r                       Height
0.003498632296075679      0.7050346285106701
0.0035229989895311327     0.7049323479998472
0.003547365682986587      0.704830120311241
0.00357179803120695       0.7047227605067841
0.003596230379427313      0.7046154564219849
0.0036207285593158733     0.7045089907144441
0.003645226739204433      0.7044025863779926
0.003669768238850661      0.7043019776003068
0.003694309738496889      0.7042014357432
0.0037187905935495576     0.704108705687213
0.0037432714486022264     0.7040160447239517
0.0037676789405610344     0.7039289617322302
0.0037920864325198425     0.7038419470364821
0.00381642078123591       0.703755349285937
0.003840755129951977      0.703668817991749
0.0038650165546175955     0.7035769423672605
0.0038892779792832136     0.7034851314302999
0.003913466698433803      0.7033844595870338
0.003937655417584393      0.7032838508740885
0.003961771649100472      0.7031748987625902
0.003985887880616552      0.70306600939577
0.004009931841725715      0.702952746004046
