% Model:              reactor_model_6-2_with_err.mph
% Version:            COMSOL 5.4.0.388
% Date:               Feb 18 2020, 15:43
% Dimension:          1
% Nodes:              2817
% Expressions:        1
% Description:        Line graph
% r                       Height
0.01818294470966761       0.163425952479093
0.01820665439396264       0.16332245410078036
0.018230344119557616      0.16322058825996222
0.01825403384515259       0.16311881358774005
0.018277703628848698      0.16301942437683753
0.018301373412544807      0.16292012170579206
0.018325023271129         0.1628227474955186
0.018348673129713194      0.16272545609908798
0.018372303079958373      0.1626285145478831
0.018395933030203555      0.16253165498836233
0.01841954308886844       0.1624330365232982
0.018443153147533326      0.16233450310895736
0.018466743331362574      0.16223262677320224
0.01849033351519182       0.16213084166707145
0.018513903840915953      0.16202546927100028
0.018537474166640082      0.16192019504609895
0.018561024650975578      0.16181244985607915
0.018584575135311074      0.16170480778101876
0.018608105794960306      0.1615964984874456
0.018631636454609538      0.16148829363405784
0.018655147306260843      0.16138112860463297
0.01867865815791215       0.16127406581138043
0.0187021492182398        0.16116903744304
0.01872564027856745       0.16106410708258104
0.018749111564231695      0.1609611021551619
0.018772582849895945      0.1608581912548937
0.018796034377542993      0.16075597384732626
0.01881948590519004       0.16065384890732662
0.01884291769145211       0.16055045616924343
0.018866349477714185      0.16044715816420319
0.01888976153920946       0.16034078398226848
0.018913173600704738      0.16023451049262638
0.018936565954037463      0.16012442921797357
0.01895995830737019       0.1600144563683191
0.018983330969130574      0.1599013568205878
0.019006703630890957      0.15978837228731327
0.019030056617655302      0.15967389286201805
0.019053409604419647      0.15955953164005993
0.019076742932750235      0.15944545422714446
0.019100076261080824      0.15933149429817292
0.01912338994752607       0.15921905630596636
0.01914670363397131       0.15910673234078657
0.01916999769506563       0.1589961931816748
0.019193291756159952      0.15888576402730456
0.019216566208423894      0.15877624050412836
0.019239840660687832      0.15866682483157457
0.019263095520627996      0.1585565738813764
0.01928635038056816       0.15844643229190847
0.019309585664677296      0.15833353803242678
0.01933282094878643       0.15822075880879333
0.019356036673543353      0.1581040480202633
0.019379252398300274      0.15798746078201453
0.019402475923661747      0.15786691134907047
0.019425699449023223      0.15774649439456775
0.01944895909736699       0.15762324812753925
0.019472218745710757      0.15750014086739353
0.019495514575217286      0.15737599317033651
0.019518810404723815      0.15725198680780855
0.019542142471674132      0.15712843778895638
0.01956547453862445       0.15700502878490064
0.019588842899387098      0.1568827197208532
0.019612211260149746      0.15676054776248088
0.019635615971180985      0.15663901794018617
0.01965902068221222       0.15651762336714814
0.019682461800056093      0.15639537918838456
0.019705902917899965      0.15627327191015866
0.019729380499188494      0.1561482844182689
0.019752858080477026      0.15602344040411367
0.019776372181930332      0.1558940540793279
0.019799886283383635      0.1557648221903201
0.019823436961810048      0.1556306024097964
0.01984698764023646       0.15549654966557344
0.019870574952532687      0.1553584415195873
0.019894162264828916      0.1552205110130041
0.019917786267980183      0.15508024512436083
0.01994141027113145       0.15494016302471295
0.0199650710222116        0.15479940092931352
0.01998873177329175       0.15465882421031366
0.020012429329463417      0.15451851973113198
0.020036126885635084      0.15437839950501708
0.02005986130414983       0.1542383829403056
0.02008359572266457       0.1540985499021113
0.020107367060862996      0.15395750157418486
0.02013113839906142       0.15381663966097683
0.020154946714373345      0.1536724929327339
0.020178755029685275      0.15352854139595154
0.02020260037962983       0.15337936346154052
0.02022644572957438       0.1532303954638369
0.020250328171760167      0.15307537980687383
0.020274210613945954      0.15292059197688757
0.020298130206071224      0.15276041684361086
0.020322049798196493      0.15260048610382032
0.0203460065980492        0.1524368373247235
0.02036996339790191       0.15227344459835954
0.020393957463359924      0.15210811905018046
0.020417951528817934      0.15194305548321002
0.02044198291784917       0.15177714733138692
0.020466014306880408      0.15161150343169916
0.020490083077542916      0.15144494270517558
0.020514151848205427      0.15127864866308732
0.02053825805864759       0.15111009262307531
0.020562364269089757      0.15094181020224468
0.02058650797755042       0.1507690242905698
0.020610651686011085      0.1505965267914067
0.020634832950819665      0.15041731870259395
0.020659014215628244      0.15023842223209377
0.0206832330952049        0.15005168162058455
0.020707451974781552      0.14986528111641467
0.020731708527637324      0.14967145025928907
0.020755965080493093      0.14947798768544368
0.020780259365230015      0.1492786349413076
0.020804553649966934      0.1490796734873706
0.020828885725278218      0.14887652553657138
0.020853217800589498      0.14867378539161918
0.02087758770489634       0.1484678450265787
0.020901957609203176      0.14826232503025005
0.020926279164544308      0.14805412387751968
0.020950600719885436      0.14784635361560455
0.020974793340809525      0.147635152054398
0.020998985961733614      0.14742439533773666
0.021023050331753036      0.1472079805485626
0.02104711470177246       0.1469920347124641
0.021071051500776115      0.14676834262724636
0.021094988299779772      0.14654515397840054
0.021118798204052318      0.1463132780404394
0.021142608108324863      0.14608194589549042
0.021166291790565797      0.14584246811078483
0.021189975472806728      0.14560357338705662
0.021213533602149406      0.14535808092178257
0.02123709173149209       0.1451132041439291
0.021260524973522647      0.14486336578396253
0.021283958215553206      0.14461416790049328
0.021307267232329327      0.1443609217128836
0.021330576249105452      0.14410833625662248
0.0213537616991751        0.1438515081433853
0.02137694714924475       0.14359536226474692
0.02140000968766477       0.14333369549577368
0.021423072226084795      0.14307273982000987
0.02144601250443942       0.14280426745923872
0.021468952782794044      0.1425365470206369
0.0214917714492133        0.1422592856984933
0.021514590115632552      0.14198283029150538
0.021537287814810555      0.14169558164948867
0.021559985513988557      0.14140920258733983
0.02158256288720178       0.1411120059377655
0.021605140260415004      0.14081574516455123
0.021627597945540325      0.14050975380932657
0.021650055630665646      0.14020475981918382
0.02167239426219842       0.13989159072455393
0.021694732893731195      0.13957947170416954
0.021716953102803162      0.13926034731021714
0.02173917331187513       0.13894231871878723
0.021761275726272258      0.1386175895123979
0.021783378140669385      0.1382940004585869
0.02180536338484958       0.13796299559274663
0.021827348629029776      0.13763318116346832
0.021849217324140552      0.1372945051158973
0.02187108601925133       0.13695708157286487
0.02189283878314735       0.13660872744579527
0.021914591547043373      0.13626170537434226
0.021936228994303898      0.1359021398462915
0.021957866441564427      0.13554400128569324
0.021979389183510695      0.13517256163569005
0.022000911925456963      0.1348026534166267
0.022022320570169434      0.13441990890027436
0.022043729214881905      0.13403879988877176
0.02206502436721748       0.1336462165509662
0.02208631951955306       0.13325536393190657
0.02210750178116214       0.132854674817519
0.02212868404277122       0.1324557991368771
0.022149754012114695      0.13204837172033076
0.02217082398145817       0.13164283012545408
0.022191782253824368      0.1312293076137336
0.022212740526190565      0.13081773902798022
0.02223358769371204       0.13039799320628373
0.022254434861233515      0.1299802722729547
0.022275171512903782      0.12955360257809234
0.02229590816457405       0.12912903741235285
0.022316534886264228      0.1286950720220968
0.022337161607954403      0.12826329668742115
0.02235767898242976       0.12782153963071807
0.022378196356905116      0.12738206568026805
0.022398604963841558      0.12693361794805522
0.022419013570778003      0.12648753740686813
0.02243931398677842       0.1260348358655692
0.022459614402778837      0.12558456152780947
0.022479807201389417      0.1251313158653138
0.0225                    0.12468051827164556
0                         0.23106978742683562
2.5798473197132997E-5     0.23106812505088697
5.159694639426599E-5      0.23106646269824532
7.729104102652226E-5      0.23106120531689844
1.0298513565877851E-4     0.23105594816496028
1.2857527403350774E-4     0.23104297138326277
1.5416541240823695E-4     0.23102999597771903
1.7965201512416107E-4     0.2310182723344036
2.051386178400852E-4      0.23100654981313204
2.3052210379422458E-4     0.23099651424739356
2.55905589748364E-4       0.23098647949020956
2.811863761429125E-4      0.2309785344469421
3.06467162537461E-4       0.2309705898859879
3.316456648866444E-4      0.2309638258488788
3.568241672358279E-4      0.23095706212952866
3.8190079937273956E-4     0.2309492494631949
4.069774315096512E-4      0.2309414371949798
4.319526055930388E-4      0.23092978393473276
4.569277796764264E-4      0.2309181315882805
4.8180190619748496E-4     0.2309004771705358
5.066760327185435E-4      0.23088282496152018
5.314617799573455E-4      0.23085876819365844
5.562475271961475E-4      0.23083471568161215
5.810797119998878E-4      0.23080628144163362
6.059118968036283E-4      0.230777853273226
6.308278079217181E-4      0.23074893439391778
6.557437190398078E-4      0.2307200218462957
6.80743638771031E-4       0.23069496133164502
7.057435585022543E-4      0.23066990553920816
7.308277700972322E-4      0.23065144152946093
7.559119816922101E-4      0.23063297999486163
7.81080769356582E-4       0.23062079490606388
8.062495570209539E-4      0.23060861079565304
8.315032059186131E-4      0.23059901478255088
8.567568548162724E-4      0.23058941929915913
8.820956510726045E-4      0.23057654615352083
9.074344473289365E-4      0.23056367400881458
9.328586780340434E-4      0.23054207710199545
9.582829087391502E-4      0.2305204833433839
9.837928619511125E-4      0.230487688319483
0.0010093028151630747     0.23045490102551866
0.0010348987799112114     0.23041275519653945
0.001060494744659348      0.23037062252748502
0.0010861739238757079     0.2303249823882081
0.001111853103092068      0.23027935785741216
0.0011374729807562428     0.23023777872917683
0.0011630928584204176     0.23019621249139116
0.0011885762927201118     0.23016370050382157
0.001214059727019806      0.23013119618257988
0.0012394074446092204     0.2301077862073424
0.0012647551621986347     0.23008437996148431
0.0012899678858620373     0.23006536059879593
0.00131518060952544       0.23004634351663125
0.001340259058197784      0.23002435562584148
0.0013653375068701278     0.23000237082372713
0.0013902823956575367     0.22997081280200224
0.0014152272844449457     0.2299392615961278
0.0014400393246451228     0.22989521987638045
0.0014648513648453        0.2298511921129468
0.0014895312639677982     0.2297966066732595
0.0015142111630902964     0.2297420432581016
0.0015387596248766973     0.22968295578883496
0.0015633080866630982     0.2296238944150941
0.001587725811107079      0.22956795248207162
0.0016121435355510598     0.22951203388800115
0.001636431218918351      0.22946510507131626
0.001660718902285642      0.22941819238083574
0.0016848821852035979     0.2293815604584355
0.0017090454681215536     0.22934493798253516
0.0017332013950038738     0.22931460175330706
0.0017573573218861939     0.22928427169210983
0.0017815551964641967     0.22925308692113244
0.0018057530710421997     0.22922190859766317
0.0018299929661596609     0.22918263597654534
0.0018542328612771223     0.22914337396133164
0.0018785148499043196     0.22909153457566697
0.001902796838531517      0.229039714438904
0.001927120993765462      0.2289753821127774
0.001951445148999407      0.2289110802430832
0.0019758115440640274     0.22883916713350275
0.0020001779391286474     0.22876729259864254
0.0020245866473750304     0.22869581506587092
0.002048995355621413      0.2286243757026757
0.002073446450528019      0.22856046416152576
0.0020978975454346246     0.22849658280596646
0.002122391100607534      0.228443348504992
0.0021468846557804433     0.22839013461628693
0.0021714207449535323     0.22834505824843945
0.0021959568341266217     0.22829999602145637
0.002220535531161812      0.22825635419393125
0.0022451142281970024     0.22821272539439766
0.0022697356070844957     0.22816248554532756
0.0022943569859719885     0.22811226326613232
0.0023190088504658948     0.2280496784019565
0.0023436607149598014     0.2279871216613408
0.0023682531019429028     0.22791141428707895
0.0023928454889260036     0.227835749090999
0.0024173604904335778     0.22775141497512902
0.0024418754919411523     0.22766713392172006
0.002466313351483999      0.22758223126335445
0.0024907512110268456     0.22749738255581423
0.002515112171349502      0.22741951142300854
0.002539473131672159      0.22734168533469923
0.002563757434755314      0.22727458053566668
0.0025880417378384693     0.22720750856191801
0.0026122496249013642     0.22714931912997843
0.0026364575119642592     0.2270911537658259
0.0026605892234670882     0.22703589731670656
0.0026847209349699173     0.22698066223427593
0.0027087767106162017     0.22692072166043206
0.0027328324862624866     0.22686080643431028
0.0027568125650014787     0.22679044722195146
0.0027807926437404713     0.22672012371404332
0.002804697263769511      0.22663763769633882
0.002828601883798551      0.22655520178801186
0.0028524312825654353     0.22646365144948324
0.00287626068133232       0.22637216368034246
0.002900015095537667      0.22627817419228097
0.0029237695097430135     0.22618425098896058
0.0029474491753426046     0.2260951498146663
0.002971128840942196      0.22600610798716556
0.002994786065556826      0.22592635443284004
0.0030184432901714563     0.22584664781954214
0.003042163061705545      0.2257760187771683
0.003065882833239633      0.22570542584163347
0.0030896665164417804     0.22563945129776192
0.0031134501996439284     0.2255735077572795
0.003137297966720738      0.22550521367006984
0.003161145733797548      0.2254369528000919
0.0031850577574196208     0.22535993486492154
0.003208969781041694      0.22528295980831736
0.003232946234344898      0.22519402177162454
0.003256922687648102      0.22510514197959425
0.003280963744234794      0.2250056482214473
0.0033050048008214862     0.22490622839119565
0.003329110634761794      0.2248017424105554
0.0033532164687021014     0.22469733853726062
0.003377387254535171      0.22459515300715643
0.0034015580403682407     0.2244930459425983
0.0034257939531035057     0.22439906294205206
0.0034500298658387703     0.22430514570629326
0.0034743310809572246     0.22422082596607537
0.003498632296075679      0.22413655832915172
0.0035229989895311327     0.22405809017057432
0.003547365682986587      0.2239796664755198
0.00357179803120695       0.22390020736629598
0.003596230379427313      0.22382079371950872
0.0036207285593158733     0.22373346419863419
0.003645226739204433      0.22364619019727028
0.003669768238850661      0.22354732413943088
0.003694309738496889      0.22344853038901613
0.0037187905935495576     0.2233396744488719
0.0037432714486022264     0.22323090732396106
0.0037676789405610344     0.22311753076450994
0.0037920864325198425     0.22300425121863723
0.00381642078123591       0.22289353137420947
0.003840755129951977      0.22278290401855833
0.0038650165546175955     0.22268053060190154
0.0038892779792832136     0.22257823563442733
0.003913466698433803      0.2224855627506062
0.003937655417584393      0.22239295329033332
0.003961771649100472      0.22230636896227762
0.003985887880616552      0.22221983931742736
0.004009931841725715      0.22213303688749259
0.004033975802834877      0.2220462892659813
0.00405794771011374       0.22195328113697596
0.004081919617392603      0.22186033646166786
0.004105819686768741      0.22175776761021634
0.004129719756144878      0.22165527696527357
0.0041535482028988045     0.22154375824868702
0.004177376649652731      0.22143233308214813
0.004201133688419797      0.2213161875570472
0.004224890727186863      0.22120014421343445
0.004248576571959227      0.2210856694833589
0.00427226241673159       0.22097129408440377
0.004295877280860122      0.2208638201530076
0.0043194921449886525     0.22075643326183417
0.004343036241184857      0.22065771895246014
0.004366580337381062      0.22055907727675642
0.004390060312854927      0.22046661733977885
0.004413540288328794      0.22037422042733118
0.0044369964597806375     0.22028279209422685
0.004460452631232482      0.22019142511428105
0.004483891984066884      0.22009558326971118
0.0045073313369012845     0.21999980917921533
0.0045307538831775886     0.21989576865638896
0.0045541764294538935     0.21979180885454003
0.004577582181222756      0.21967902531152783
0.004600987932991617      0.2195663377025253
0.004624376902295146      0.21944784690218205
0.004647765871598676      0.2193294628173618
0.004671138070470262      0.2192106347496286
0.004694510269341847      0.2190919142769513
0.004717865709806275      0.21897808068746533
0.004741221150270703      0.2188643455100418
0.004764559844344107      0.21875825641308413
0.004787898538417511      0.21865225207818917
0.004811220498107503      0.21855296116696865
0.004834542457797496      0.2184537437463802
0.0048578476951029875     0.21835723236135604
0.004881152932408478      0.21826078996582465
0.004904441459319803      0.21816190601759156
0.004927729986231128      0.21806309460405093
0.0049510018147300005     0.21795765506614423
0.004974273643228873      0.21785229868858746
0.00499752878528849       0.21773877678551937
0.005020783927348107      0.2176253522913797
0.005044022394933014      0.21750546217054467
0.005067260862517921      0.21738568161735217
0.0050904826675840925     0.21726367050138512
0.005113704472650264      0.2171417733488862
0.0051369109552689        0.21702276839525345
0.005160117437887537      0.21690387175401102
0.005183356497711213      0.21679132472231596
0.005206595557534889      0.2166788739771783
0.005229891282365942      0.21657303442043904
0.005253187007196995      0.21646727924880413
0.005276539535204653      0.21636523578797623
0.005299892063212311      0.2162632701880828
0.005323301532902715      0.21616035126967148
0.005346711002593119      0.2160575114582858
0.005370177552810131      0.2159493328551457
0.005393644103027144      0.2158412421488665
0.005417167872953179      0.2157253050065674
0.005440691642879214      0.21560946976873976
0.00546427277203607       0.2154862975274904
0.005487853901192924      0.21536324132658577
0.005511492529442583      0.2152362613354422
0.005535131157692242      0.21510940535063566
0.0055588274252377345     0.21498365579047557
0.0055825236927832264     0.21485802792914163
0.005606277740169445      0.21473777391412685
0.005630031787555664      0.214617630706368
0.005653843755670195      0.2145041950653628
0.005677655723784728      0.21439085724130355
0.005701525753858694      0.2142819997711778
0.00572539578393266       0.21417323170470462
0.005749324017541559      0.21406446073814292
0.005773252251150457      0.21395577881696065
0.005797238830214987      0.2138425329546533
0.005821225409279518      0.21372938402700223
0.005845270476066439      0.21360891510825075
0.005869315542853362      0.21348855680409398
0.005893419239976326      0.21336103368357148
0.00591752293709929       0.21323363556906452
0.005941683097827128      0.21310218800673486
0.005965843258554965      0.2129708740157412
0.005990026299303444      0.21284051622434996
0.006014209340051924      0.21271028995142527
0.006038404164930252      0.21258530428016337
0.0060625989898085795     0.2124604390617121
0.0060868056045590285     0.2123421919366174
0.0061110122193094776     0.21222405185371876
0.00613523062967712       0.212110453520788
0.006159449040044761      0.21199695329414422
0.006183679251777473      0.21188369528753337
0.006207909463510184      0.2117705345745234
0.006232151482358648      0.21165321224759198
0.006256393501207112      0.21153599473196746
0.006280647332924794      0.21141207693243866
0.006304901164642476      0.21128827697207306
0.006329166814985664      0.21115810484947295
0.006353432465328852      0.21102806379505754
0.0063777099400566285     0.21089476243427085
0.006401987414784404      0.21076159923694984
0.006426276719658671      0.2106297613799753
0.006450566024532938      0.21049805879604652
0.006474867165318386      0.2103715102189177
0.0064991683061038355     0.21024508582674983
0.006523481288567971      0.21012483515081676
0.006547794271032107      0.21000469585945422
0.006572119100945263      0.2098885574046858
0.006596443930858419      0.2097725222050825
0.006620780613993721      0.20965637405146967
0.0066451172971290235     0.20954032899052483
0.006669465839262409      0.20942012100350946
0.006693814381395794      0.2093000238797464
0.006718174788306032      0.20917360665449045
0.006742535195216269      0.20904731294497617
0.006766907471995192      0.20891530615545495
0.006791279748774114      0.20878343503292723
0.006815657751369084      0.208649084577108
0.006840035753964054      0.20851487529695195
0.006864413590493879      0.20838249533592057
0.0068887914270237055     0.2082502525142164
0.006913169097489591      0.2081231445878926
0.006937546767955476      0.20799616263308499
0.006961924272352202      0.2078749845803994
0.006986301776748928      0.20775392029665765
0.007010679115090145      0.20763631195671442
0.0070350564534313615     0.2075188101962391
0.007059433625712249      0.2074007835834254
0.007083810797993136      0.20728286419541841
0.007108187804214497      0.20716078561119367
0.007132564810435859      0.20703882221363154
0.007156941650599302      0.20691102002481482
0.0071813184907627454     0.20678334496050693
0.00720569516486265       0.20665074550506624
0.007230071838962555      0.2065182838167649
0.007254448347012569      0.2063841241220664
0.007278824855062583      0.20625010601949312
0.007303201197057485      0.20611839019354722
0.007327577539052389      0.20598681085542683
0.007351953714994192      0.20586030772707642
0.007376329890935996      0.20573393001909984
0.0074007059008246966     0.20561284763332213
0.007425081910713396      0.20549187946396114
0.007449457754544578      0.20537382246043126
0.0074738335983757604     0.2052558735090978
0.007498209276162671      0.2051370201307317
0.007522584953949583      0.20501827621129298
0.007546960465687406      0.20489534963975645
0.0075713359774252295     0.2047725406594552
0.007595711323114769      0.20464430078068013
0.007620086668804308      0.20451618973518412
0.007644461848447167      0.20438383926975603
0.007668837028090026      0.20425162687605067
0.007693207316610156      0.20411839837692186
0.007717577605130286      0.20398531026742148
0.007741936317091135      0.2038549296209716
0.007766295029051984      0.2037246833762941
0.007790642121478304      0.20359952361299652
0.007814989213904625      0.20347448720994368
0.00783932469233908       0.2033544301321243
0.007863660170773536      0.20323448590283902
0.007887984040756208      0.20311698858560023
0.007912307910738882      0.20299959888727864
0.007936620177807215      0.20288100729463202
0.007960932444875547      0.20276252533487768
0.00798523311456428       0.20263996452806504
0.008009533784253014      0.20251752132918502
0.008033822862094399      0.20239014484132764
0.008058111939935785      0.2022628961973563
0.008082389431459287      0.20213210121361708
0.008106666922982791      0.20200144179334065
0.00813093283371529       0.2018703030351607
0.008155198744447789      0.20173930095846807
0.008179453079913534      0.2016111881651926
0.008203707415379277      0.2014832057282705
0.008227950181099857      0.20136015169202576
0.008252192946820436      0.20123721743030865
0.008276424148314792      0.20111894317602982
0.008300655349809147      0.2010007789434951
0.008324874992593708      0.2008846793993755
0.008349094635378269      0.2007686854464081
0.008373302724966685      0.20065128864794549
0.0083975108145551        0.20053399984817757
0.008421707356458464      0.20041277904528046
0.008445903898361825      0.2002916738953594
0.008470088898088583      0.20016604155446172
0.00849427389781534       0.20004053419717013
0.008518447360871307      0.19991195282687904
0.008542620823927274      0.1997835030720628
0.008566782755815603      0.19965486177333464
0.00859094468770393       0.19952635256535034
0.008615086723396774      0.19940080541382374
0.008639228759089616      0.19927538396589137
0.008663333566028195      0.1991548877074848
0.008687438372966773      0.19903450675895543
0.008711505475296052      0.19891864388567698
0.008735572577625332      0.19880288702834403
0.008759602034322665      0.19868907477506323
0.008783631491019996      0.19857536443209486
0.00880762336097047       0.1984603723203535
0.008831615230920945      0.1983454842832322
0.008855569572917556      0.1982270834936171
0.008879523914914167      0.19810879350193328
0.008903440787657932      0.19798654800697882
0.008927357660401697      0.19786442130694246
0.008951237122501822      0.1977396860643938
0.008975116584601948      0.197615075130816
0.00899895869457596       0.19749043211170877
0.009022800804549974      0.19736591354114885
0.009046605620823867      0.19724415813857302
0.009070410437097762      0.19712252139710112
0.009094178018006143      0.19700538619381766
0.009117945598914526      0.196888360389128
0.009141676002700754      0.19677560743646713
0.009165406406486984      0.1966629553010824
0.00918909969130331       0.19655241667429801
0.009212792976119637      0.1964419745541297
0.009236449200027357      0.19633068190638417
0.009260105423935077      0.1962194870695431
0.009283724644904665      0.1961051755316627
0.009307343865874253      0.19599096756775408
0.009330926141785503      0.19587304811431389
0.009354508417696755      0.1957552394900337
0.009378053806338927      0.19563481550859585
0.009401599194981097      0.19551450770256604
0.009425107754053069      0.1953938528665877
0.009448616313125038      0.19527331499048986
0.009472088100235414      0.1951550369537467
0.00949555988734579       0.1950368712856298
0.009518994960013074      0.1949228048768644
0.009542430032680358      0.19480884261771322
0.009565833710597185      0.1946991523436284
0.009589237388514011      0.19458955786340792
0.009612693202473314      0.19448209046591897
0.00963614901643262       0.19437471460073072
0.009659686085703122      0.1942665774442713
0.009683223154973624      0.19415853286235726
0.009706841761038866      0.19404731570031503
0.009730460367104109      0.19393619674882664
0.009754160792422747      0.19382089894552587
0.009777861217741383      0.19370570725445205
0.009801643745750559      0.19358705327450296
0.009825426273759735      0.1934685122736308
0.009849291188878471      0.19334858718716721
0.009873156103997208      0.19322877790512413
0.009897103691629806      0.19311025694863027
0.009921051279262407      0.19299184912813197
0.009945081825801864      0.19287686282980854
0.009969112372341321      0.19276198268262276
0.009993226165172755      0.19265100370392704
0.010017339958004188      0.19254012306962875
0.010041537285508264      0.19243160367654574
0.01006573461301234       0.19232317784506983
0.010090015764568739      0.192214279974798
0.010114296916125138      0.192105476167932
0.010138662182115994      0.19199352931077332
0.01016302744810685       0.19188168213789117
0.010187477119920248      0.19176552183348233
0.010211926791733644      0.1916494694501723
0.010236461161767076      0.19152984677524804
0.010260995531800508      0.1914103391832868
0.010285614893464402      0.19128950376544313
0.010310234255128295      0.19116878617307478
0.010334938902849495      0.19104958963136973
0.010359643550570697      0.1909305077333283
0.010384433779796         0.19081510967349918
0.010409224009021306      0.19069981867011906
0.010434100116221         0.19058847089361552
0.010458976223420692      0.1904772222091059
0.010483938506092078      0.1903680308453061
0.010508900788763464      0.1902589343091588
0.010533949545434441      0.19014883360405016
0.01055899830210542       0.19003882923192503
0.010584131220024849      0.18992523093511202
0.01060926413794428       0.18981173556896525
0.010634394873842316      0.18969424356347833
0.010659525609740353      0.18957686232299573
0.010684612212049908      0.18945695992580033
0.010709698814359465      0.18933717349505208
0.010734741360586188      0.18921748103326216
0.010759783906812913      0.18909790442303334
0.010784782474326324      0.18898120428828352
0.010809781041839736      0.1888646141459561
0.010834735707873485      0.18875256436784743
0.010859690373907235      0.1886406155079391
0.010884601215559335      0.18853278839480309
0.010909512057211433      0.18842505416248512
0.010934379151444507      0.18831900881237515
0.010959246245677581      0.18821305294712765
0.010984069669319078      0.18810576100935397
0.011008893092960574      0.1879985607422809
0.011033672922703037      0.18788803830928735
0.011058452752445498      0.18777761361393508
0.01108318906484678       0.1876637739037009
0.01110792537724806       0.18755003851325897
0.011132618248731569      0.18743455019475544
0.011157311120215077      0.18731916973547144
0.011181960627070005      0.18720462104380223
0.011206610133924932      0.18709017862148442
0.011231216352306499      0.18697899828414624
0.011255822570688067      0.18686791782696346
0.01128038557661775       0.18676128411900111
0.011304948582547433      0.18665474178455024
0.011329468451913197      0.18655181181344638
0.01135398832127896       0.18644896645467862
0.011378465129835515      0.18634721992414022
0.011402941938392069      0.18624555580435612
0.011427375761761067      0.1861421945134998
0.011451809585130068      0.18603891840944903
0.011476200498800378      0.18593230231395744
0.011500591412470687      0.18582577733755293
0.011524939491798595      0.1857161058542427
0.011549287571126502      0.18560653137490488
0.011573592891335957      0.18549553868053217
0.011597898211545414      0.18538464577086108
0.011622160847728262      0.18527476335099508
0.011646423483911112      0.18516497883514066
0.011670650358609744      0.18505835688607652
0.011694877233308375      0.1849518268710187
0.011719129781724253      0.18484918244552975
0.011743382330140132      0.18474662273978765
0.01176767518607261       0.18464704489653955
0.011791968042005089      0.18454754629907005
0.01181630127244489       0.18444859860338797
0.011840634502884691      0.1843497289234458
0.011865008174933897      0.18424871511852767
0.011889381846983104      0.18414778278866029
0.011913796027855288      0.18404314497246824
0.01193821020872747       0.18393859507879984
0.011962664965747934      0.1838305738719765
0.011987119722768398      0.18372264695514587
0.012011615123374342      0.18361303319221328
0.012036110523980285      0.18350351693724046
0.012060646635720974      0.18339481217837728
0.01208518274746166       0.18328620339398458
0.01210975963799863       0.18318060850076867
0.012134336528535601      0.1830751038847109
0.012158954265642848      0.18297351594887806
0.012183572002750095      0.18287201105549203
0.012208230654314256      0.18277339344260976
0.012232889305878418      0.18267485359813004
0.01225758893989894       0.182576637694322
0.012282288573919463      0.18247849872711644
0.012307029258508823      0.1823779560237962
0.01233176994309818       0.18227749416692765
0.01235655174648206       0.1821731808637773
0.01238133354986594       0.18206895513077925
0.012406156540383394      0.1819613498885687
0.012430979530900848      0.18185383843177136
0.012455843777004521      0.18174493922171167
0.012480708023108196      0.18163613644896032
0.012505613593364506      0.1815285071830831
0.012530519163620815      0.1814209721327168
0.01255546612671014       0.18131667929329878
0.012580413089799463      0.18121247457453563
0.012605401514516296      0.18111210079168308
0.012630389939233128      0.1810118080946151
0.012655419894486333      0.18091393823246277
0.012680449849739537      0.18081614501008614
0.012705521404552486      0.18071794487513584
0.012730592959365437      0.1806198218046388
0.01275570618287623       0.18051866788493534
0.012780819406387024      0.18041759608442917
0.012805960129807064      0.18031255578868474
0.012831100853227105      0.1802076046649363
0.012856185480322017      0.18010003075750447
0.012881270107416928      0.17999255096027608
0.012906285156640732      0.1798848522892585
0.012931300205864535      0.17977724823636032
0.012956245870207148      0.179671984186595
0.01298119153454976       0.17956681042445166
0.0130060680064658        0.1794656585136983
0.013030944478381837      0.17936458955668047
0.013055751949792103      0.17926754495030983
0.01308055942120237       0.1791705761710099
0.013105298083495334      0.1790757986560799
0.013130036745788299      0.17898109310251456
0.013154706789821561      0.17888576279998625
0.013179376833854825      0.17879050531590207
0.013203978449956612      0.17869234968163256
0.0132285800660584        0.17859427166325512
0.013253113444029008      0.17849276940272443
0.013277646821999618      0.17839135075077
0.013302112151112898      0.1782878499113972
0.01332657748022618       0.17818443651029506
0.013350974949230987      0.17808127878337557
0.013375372418235795      0.1779782081154967
0.013399702215357441      0.1778776482608488
0.013424032012479088      0.17777717098761123
0.013448294325420808      0.17768054163222277
0.013472556638362528      0.1775839881218493
0.013496751654306922      0.17749108395312246
0.013520946670251317      0.17739824941995766
0.013545074575861776      0.17730725683105178
0.013569202481472236      0.17721633073833412
0.013593263462894415      0.177124640193854
0.013617324444316596      0.17703301721776032
0.013641318687179821      0.17693860211554452
0.013665312930043047      0.17684425905962972
0.013689240619461768      0.17674667530821303
0.01371316830888049       0.1766491690875323
0.013737029629455694      0.17654960406027517
0.013760890950030896      0.17645012022026965
0.013784686085851542      0.17635066851972886
0.013808481221672188      0.17625129803179784
0.01383221035631662       0.17615407280310127
0.01385593949096105       0.17605692508732962
0.013879602807498417      0.1759632522285033
0.013903266124035783      0.1758696509758734
0.01392686380502745       0.17577961048671722
0.013950461486019118      0.17568963571907406
